approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.157478e-05,0.0,200.0,-1304.06264611,0.036116838455200195,377,164,1.4316651,-2.4470151e-05,20992,57.52861787599977,20992,130.68297
1.6203883e-05,0.0,200.0,-1302.52785606,0.020955383777618408,372,165,1.4310322,0.0001627272,21120,57.87336697200226,21120,126.87073
0.00035127104,0.0078125,200.0,-1305.0331725099998,0.049142301082611084,382,166,1.431276,-0.00088704866,21248,58.20811379299994,21248,126.170654
0.0009814403,0.05078125,200.0,-1305.0331725099998,0.03766292333602905,370,167,1.431436,-0.0038584876,21376,58.55463505999796,21376,138.99197
0.00023366959,0.0,200.0,-1304.7545644299998,0.09844505786895752,376,168,1.4313,2.247456e-05,21504,58.89510003000032,21504,126.66748
0.00011479433,0.0,200.0,-1301.3083604800001,0.4942778944969177,397,169,1.4299206,0.0017156478,21632,59.217715026003134,21632,121.99922
9.08694e-05,0.0,200.0,-1301.3083604800001,0.6797288954257965,380,170,1.4294963,-0.00028869137,21760,59.55540401399776,21760,162.91199
2.8374363e-05,0.0,200.0,-1300.7984718999999,0.6028651893138885,379,171,1.4294773,-0.0007034921,21888,59.89338993799902,21888,140.54865
0.0002411723,0.00390625,200.0,-1297.9305176100002,0.6377387344837189,365,172,1.4295967,-0.0005845633,22016,60.244637506999425,22016,110.91618
4.375171e-05,0.0,200.0,-1297.9305176100002,0.7185733020305634,354,173,1.4302713,0.00046319747,22144,60.60682218599686,22144,120.885864
0.00019205455,0.00390625,200.0,-1300.1360716,0.6418403685092926,365,174,1.4304934,-0.0012431354,22272,60.957767107996915,22272,186.156
0.00020292886,0.001953125,200.0,-1305.97665532,0.6775412261486053,367,175,1.4304699,-0.00035889633,22400,61.30625967100059,22400,170.37366
0.00017295158,0.0,200.0,-1305.97665532,0.6773462295532227,374,176,1.4304342,0.0021724624,22528,61.64865825600282,22528,177.34329
0.00011312259,0.0,200.0,-1310.57324013,0.6924441754817963,387,177,1.4304125,0.0005640781,22656,61.97965713500162,22656,148.15697
0.00012635556,0.0,200.0,-1310.57324013,0.7151423394680023,360,178,1.4303677,0.00042010215,22784,62.334868639998604,22784,170.61243
2.9017687e-05,0.0,200.0,-1310.4611261599998,0.6925148665904999,386,179,1.4304106,-2.7185888e-05,22912,62.66673243200057,22912,156.25192
0.00016812661,0.00390625,200.0,-1314.1662875299999,0.680939257144928,350,180,1.4305074,0.000763229,23040,63.03278366300219,23040,168.52371
0.00030585445,0.00390625,200.0,-1314.1662875299999,0.7087682485580444,381,181,1.4305615,0.00057354907,23168,63.36973125200166,23168,180.52711
1.0612922e-05,0.0,200.0,-1318.61562663,0.6634232401847839,356,182,1.4306401,0.0002635824,23296,63.73046985700057,23296,206.31111
2.9657343e-05,0.0,200.0,-1322.35358418,0.003213346004486084,400,183,1.4306067,0.00032854336,23424,64.0513442800002,23424,213.19185
0.00021672001,0.00390625,200.0,-1322.35358418,0.009653091430664062,381,184,1.4300604,-0.0015866956,23552,64.3873700740005,23552,219.3689
0.0007065497,0.021484375,200.0,-1328.5048342100001,0.6273898482322693,368,185,1.4280854,0.00096610375,23680,64.73504012399644,23680,182.24617
0.00032787438,0.021484375,200.0,-1331.08442095,0.6890567243099213,406,186,1.4271902,-0.0005452209,23808,65.05081469000288,23808,198.52171
0.00013286388,0.0,200.0,-1331.08442095,0.7129998803138733,382,187,1.427036,0.00084330374,23936,65.38555838700267,23936,166.49786
0.00018262598,0.005859375,200.0,-1330.52675716,0.66839200258255,347,188,1.427033,0.0017667051,24064,65.75423596300243,24064,159.36594
0.0002079221,0.0078125,200.0,-1330.52675716,0.7246410548686981,375,189,1.42706,0.00032611517,24192,66.09571840200078,24192,192.39754
8.497901e-05,0.0,200.0,-1332.3489147200003,0.698772668838501,353,190,1.4269961,-0.0008533306,24320,66.45847068900184,24320,153.46169
0.00047282965,0.015625,200.0,-1328.82285909,0.60970738530159,354,191,1.4269252,-0.003976492,24448,66.8209834320005,24448,188.8748
0.00015262829,0.00390625,200.0,-1328.82285909,0.5735580623149872,362,192,1.426775,-0.0005624156,24576,67.1750977460033,24576,136.46823
0.00018781726,0.001953125,200.0,-1324.6798745299998,0.6776730120182037,386,193,1.4269205,1.2722099e-05,24704,67.507557748002,24704,162.19974
0.00031936725,0.015625,200.0,-1323.0244378699997,0.6674551963806152,383,194,1.426915,0.0005278365,24832,67.84242926000297,24832,197.93628
